1,1,0,0,0,0,37.84976799915471,74.3334643643
1,1,1,0,1,1,92.95029705132748,249.178370582
0,1,1,1,1,0,43.580875034640535,144.90788901
0,1,1,0,0,0,12.897755808982383,87.3816702755
1,0,1,0,1,0,70.06406594546338,203.274373963
0,1,0,0,0,0,61.59572600949193,248.320566695
0,0,1,0,1,0,68.20240456675289,195.627817972
1,1,0,0,1,1,85.41666446596753,281.851489859
1,0,0,1,1,0,7.959051173986191,84.6586082467
0,1,0,0,1,1,24.54552872220255,115.205037858
1,0,0,0,1,1,55.092848995505136,145.614373329
1,1,1,0,1,1,93.10794815565768,335.723447112
1,0,0,1,1,1,93.33616687644036,249.294733655
0,0,0,1,1,0,77.01578710188517,246.907517963
1,0,1,1,0,1,75.64058177313247,240.968452566
0,0,0,0,1,1,60.28557632950644,204.176532208
0,1,1,0,0,0,75.03344812873152,209.670027519
1,0,0,1,0,1,75.56562985747067,215.634937819
0,0,1,0,0,0,13.232419837120817,10.0231495242
0,0,0,1,0,1,19.29213854144186,11.1195581619
1,1,1,0,1,1,57.952514737573395,158.15662539
1,0,0,1,1,1,35.776697202428984,86.3237528579
1,1,0,1,1,0,65.73344180293697,184.258473738
0,0,1,1,1,1,86.83143774705839,268.554614327
1,0,0,1,0,1,98.92660400657473,304.747517883
1,0,0,1,0,0,8.469039491511117,24.0850932531
0,1,0,0,1,1,56.750809391301544,167.419200834
1,0,0,0,0,1,51.90621786195567,187.78582543
1,1,0,0,0,1,61.654610775621805,214.111993741
1,0,1,1,1,1,93.62557741302608,231.089150844
0,0,1,1,0,1,11.070369300629267,79.8617579904
1,1,1,0,1,0,42.354157653626714,151.488262417
0,0,1,0,1,0,13.587477570438338,-5.63331031018
1,0,1,1,1,1,78.76632911722373,217.072002355
0,1,1,1,1,1,46.6728090265134,86.8374654716
0,0,0,1,0,0,39.99435185098712,82.4146313848
1,1,1,0,0,0,11.534236872942229,43.9275502196
1,1,1,0,0,0,25.28838337054409,39.9204553021
0,1,1,1,0,0,44.61453095767034,189.392471931
1,1,0,0,1,0,80.11308567908898,275.731176611
1,0,0,0,1,0,79.49561530215145,252.653213498
0,1,1,1,0,0,33.16646468563831,131.180477912
1,0,0,0,1,0,50.29780239351385,184.15259677
1,0,1,1,0,0,76.09164749822351,257.958479979
0,1,0,0,1,0,46.23086231117963,135.987371222
1,0,1,0,1,0,69.67114769560962,204.106258098
1,0,1,1,0,1,30.70535266797751,133.256973228
0,0,0,0,1,1,44.038519104431224,77.3289390679
1,0,0,0,0,1,43.693997848693485,100.114172359
0,0,0,0,0,0,75.75671433994408,205.72669967
0,1,0,0,0,0,34.245216661621946,56.5256085159
1,1,0,1,0,0,57.663960985389934,157.148113968
1,0,0,0,0,0,19.636606910294024,20.9151594045
1,1,0,1,0,1,64.80041734676396,210.111533469
0,1,0,0,1,1,90.98129390004279,202.65147158
1,1,0,0,0,1,96.24419316970982,317.066545489
1,0,1,1,1,0,87.54513621400845,253.0988176
0,0,1,0,0,1,98.62676006737159,284.442206213
1,1,0,1,1,1,31.12670808140435,68.3761910375
1,1,0,1,1,1,47.755828782873714,113.524384529
1,0,0,1,1,1,5.365976400119235,-17.8696895847
0,0,0,1,1,0,88.02387080826051,279.958069932
1,0,0,1,1,0,2.8732799492577765,53.3900977874
0,0,0,0,1,1,67.83812070159848,149.491580657
1,1,0,0,0,0,2.3083240383895447,23.0396365208
1,0,1,0,1,1,75.5812542987594,174.777711873
0,0,0,1,1,0,3.246196619586696,16.6430571415
0,1,0,1,1,1,29.116247827489914,164.742380754
1,1,0,0,1,1,29.480391823017058,124.86756459
1,0,1,0,0,1,92.82985356939537,305.049661918
0,0,0,1,1,0,99.27106642846321,250.90523788
0,0,0,1,0,1,73.92170923608734,220.680017534
0,0,0,1,1,0,2.7945084286585224,-18.1757429986
0,1,0,0,1,0,2.369883441368319,47.0534511974
1,0,0,1,1,0,16.468550988115858,1.46506461776
1,1,0,1,1,0,86.97179402099756,237.042017263
1,0,1,1,1,0,82.30873526927148,269.779154733
0,0,0,1,1,1,43.07932054442677,107.748666155
0,0,0,1,0,0,21.64713880408701,122.087085593
0,0,0,0,1,0,67.09832569794932,215.187474186
0,0,1,1,1,1,73.46367336093465,218.77605215
1,0,0,0,1,1,23.40909784716503,66.6494425242
0,1,0,0,1,1,5.898750559590625,68.6182844436
0,0,0,0,1,1,73.6945443042142,242.245464114
1,1,0,1,0,1,18.570204717367954,67.8303365185
0,1,1,0,1,1,92.72490700080769,306.680679065
0,1,0,1,1,0,7.811392517688677,54.7086536344
0,0,1,0,0,1,40.920979595778505,99.575966049
0,1,1,0,0,1,66.260259964031,224.718629045
1,0,1,1,0,0,10.1786796906315,60.7757884209
0,0,0,0,0,0,80.25821208346525,272.714798035
0,0,0,0,1,0,2.8592093105908,-45.1485623307
0,0,0,1,1,1,63.29373464889318,203.564674198
0,0,0,1,1,0,69.67531103962463,231.833269791
0,0,0,1,1,0,10.69776506600712,1.91393326627
0,0,1,0,0,0,33.279468501849486,117.242603313
1,1,0,0,1,0,41.37747541060103,110.81313189
0,1,0,0,1,1,58.76427097357572,218.141068774
1,0,0,1,1,0,50.075409538129215,152.352814039
0,0,0,1,1,0,29.240827394547793,71.2038711283
0,0,1,1,0,0,75.73763404728552,217.807488809
0,1,0,1,1,1,54.1354532529719,219.119622618
1,0,1,1,1,0,39.161944353075434,92.1742979476
0,0,0,1,0,1,90.03679486840807,276.34736092
1,1,0,1,0,1,14.352930582983234,3.68288569216
0,0,1,0,1,1,35.86758899120435,118.581864126
0,1,1,1,1,0,20.864688908794673,53.0120204879
1,0,1,0,0,0,53.14727212087923,167.837142275
0,1,0,1,0,0,35.06244310081986,136.694703536
0,1,0,1,0,0,83.19115591166552,296.403314667
1,0,1,0,1,1,89.48962628728108,299.257296595
0,0,0,0,1,1,72.2671711133319,189.895304121
0,0,0,0,1,0,40.65325417654592,59.7019388605
0,1,1,0,0,1,85.91345217417174,237.821668798
1,0,0,0,1,1,30.788201785033305,58.3122893986
0,1,1,0,0,1,82.63389554576582,283.591952357
1,0,1,0,0,1,75.49874436636269,298.248389939
1,0,1,0,1,1,65.61295988566154,239.820783263
1,0,0,1,0,1,92.86700265465686,338.09269024
1,0,0,1,1,1,56.161354525494346,185.325005003
0,0,1,1,0,0,67.85742618589747,221.272773725
0,0,1,1,0,1,68.11412648716068,256.046878804
1,0,0,1,1,0,71.87401357469236,224.917773902
1,1,0,0,0,0,53.12365257039652,164.440117546
0,0,0,1,1,1,56.5255845155413,155.066008633
1,0,1,0,1,0,41.34125754356713,149.101843182
0,0,1,0,0,1,86.20733957298064,238.46714822
1,0,1,0,1,0,90.72470833264124,307.578564083
0,0,0,0,1,1,49.056412821606735,124.778657016
1,1,0,0,0,1,32.75892892946723,105.842459523
0,1,0,1,0,1,7.125305340818656,-23.3211423523
0,1,0,0,0,1,15.101181000504056,11.7773595241
0,0,0,1,1,0,38.26272109092062,171.805137545
1,1,1,1,0,0,21.008973907182096,88.127208695
0,0,1,1,1,0,48.35949661490266,158.320949351
0,1,0,1,1,0,7.234748257326888,60.1079813883
0,1,0,0,1,0,31.47506967319576,73.9943765705
0,0,0,0,1,0,47.51635826764082,118.093473026
0,1,0,0,0,1,92.98139467625893,253.495621262
1,1,0,0,1,1,6.450688299872376,-0.290433538965
1,0,0,1,0,1,95.2447129468254,305.392481121
1,0,0,1,1,0,53.075849013538004,143.471054521
1,1,0,0,0,1,18.727419375442548,62.7034781509
1,1,0,0,0,0,80.43867488932062,282.324785854
1,0,0,0,1,0,75.63658451365076,247.504157159
1,0,0,1,0,1,87.33986268485184,266.850627884
1,0,0,1,0,0,81.71957126498926,214.787869388
0,0,1,1,1,0,36.236366848068315,172.515841877
0,0,0,1,0,1,13.868232481394939,68.7035370739
0,0,0,1,1,1,44.05065976971549,127.061000265
1,1,0,0,1,1,27.945779638582582,62.0226632069
1,0,1,1,1,0,31.572708284489234,149.028593359
1,1,0,1,0,0,71.56776949734486,247.89039788
1,1,0,0,0,0,16.5748911086963,56.1314417186
0,0,1,1,0,0,45.123796780725314,179.430394459
0,1,1,0,0,0,98.34788830349498,305.365403013
1,1,0,1,0,1,64.66362084009255,197.97435526
1,1,0,1,1,0,46.51228271737013,163.090815492
0,1,0,0,1,0,78.60365523050554,224.333454314
0,0,0,0,1,0,19.693302055523848,27.2560954939
1,1,1,0,0,1,66.07652582305435,178.459746029
1,1,0,1,0,1,86.9147914781926,238.745624083
1,1,1,1,0,0,7.912376214110421,86.7701958971
1,1,0,0,1,0,54.77761330569946,161.879566583
1,0,0,0,1,0,89.99324693691435,272.505204836
0,1,1,1,0,0,55.84169924238779,168.156203474
1,0,0,0,1,0,90.68220622584059,277.631960008
1,1,1,1,0,1,7.750435330493763,42.8425345136
0,1,0,1,1,0,35.902515292694865,146.373263815
0,0,0,1,1,1,64.64722888705558,204.416838024
0,1,0,0,0,0,97.1031182988397,292.653286469
1,1,1,1,1,0,9.231988741174206,54.5873314236
0,0,1,0,0,0,61.43699513468442,211.052067671
0,1,1,0,1,0,10.087964477182098,92.3172009421
0,0,0,1,0,1,88.98675501944349,298.890820064
0,1,0,1,1,1,12.534032535701401,61.9579506166
1,0,1,1,0,0,91.64048471290708,304.945444118
0,1,0,0,1,1,35.97655060344466,147.083418818
1,0,0,0,0,0,24.079871539795082,86.8902937683
0,1,1,1,0,1,46.753617267415144,110.959431684
0,1,1,0,0,0,23.92884432910833,93.0901956683
1,0,1,1,1,0,81.31373358413084,268.307360115
0,1,0,0,1,1,56.72194471153903,170.941230773
1,0,1,0,0,1,46.96835305275025,126.086993771
0,0,0,1,0,1,26.095980356642908,136.776319376
1,0,0,1,1,1,56.29912285053801,211.80530106
1,0,1,1,0,1,28.03454241928836,40.8217430914
0,1,0,1,1,1,85.27750670446974,306.842717412
0,1,0,0,1,1,67.54584888984165,188.840627009
1,0,0,0,1,0,45.76506316971709,120.731639162
1,0,0,0,0,0,65.25664485713007,205.50528317
1,0,1,0,1,0,61.75392559452148,180.779378122
1,1,0,0,0,0,8.91203001335594,23.4766035908
0,1,1,1,1,0,1.1316765817272616,-35.3427077298
0,0,1,0,1,1,10.789069154870287,31.3222931112
1,0,1,0,1,0,72.61948169592259,235.499548524
1,1,1,1,0,1,34.14901717034575,91.4252446932
0,1,0,1,1,0,71.1453322685376,220.087141349
1,0,0,1,1,0,27.302030336503325,63.9070526004
0,0,1,1,1,0,98.15472296191852,303.911634617
1,1,0,0,0,1,70.66102832402025,183.412422527
0,1,1,0,0,0,38.013874041815,134.696436276
1,0,1,0,1,1,46.77750091104868,169.720186391
0,0,1,1,1,0,27.377616060446606,103.847782476
1,1,1,0,1,1,86.69507821580792,268.255970403
0,0,1,1,0,1,90.78045279618816,264.369498817
1,0,0,1,1,1,99.49676355037649,334.331599828
0,1,1,0,0,0,63.00354908645927,231.976214382
1,1,0,0,0,1,76.55051590201546,213.804922928
1,0,0,1,1,1,80.00701990936498,244.254378849
0,1,0,1,0,0,63.742128638143136,244.439228359
1,1,1,0,0,0,51.4137428133147,183.119978303
0,0,1,0,1,1,12.613576287016697,37.9684743247
1,0,1,0,1,1,81.74494898803711,253.27032587
1,1,1,1,0,0,10.890512605439858,88.0307595619
0,0,1,0,1,1,72.49886544672734,196.068882192
1,0,1,1,0,0,52.917064787114676,155.638499784
1,0,0,1,1,1,92.52200441242219,343.979601834
1,0,1,0,1,0,8.6363417814371,17.5576484413
1,1,0,1,1,0,58.8795901545425,280.428035749
0,1,1,1,1,1,26.642041013040345,56.7152274756
1,0,0,0,1,1,25.088498854908824,75.5722255834
0,1,0,0,0,0,14.924913756956219,-5.91951059496
0,1,1,1,1,1,2.0662310766632235,2.6726439299
1,0,0,1,0,0,31.940146828103796,53.1365984492
1,0,1,1,1,0,38.48533280408431,88.3508158264
0,0,1,0,1,1,1.7838836014779522,3.49487997247
1,1,0,1,1,1,14.524995235727177,72.4640747818
0,0,1,1,1,0,61.89263538008807,168.268308721
1,1,1,1,1,1,26.08257457636845,60.9666971658
1,1,0,0,0,0,45.87273127896337,68.5494541339
0,0,0,0,1,0,73.43951133286505,224.797338804
0,1,1,1,0,1,28.31988129511637,105.985466497
1,0,0,1,1,1,72.27709537214359,201.424652801
1,0,0,0,0,1,44.703773259568536,215.187271763
1,1,1,0,0,1,38.43837843417195,160.856635836
0,1,0,1,1,0,21.062918284447157,95.2652399962
1,1,0,1,0,0,50.04642776358412,113.57166224
1,0,0,1,1,1,58.70367612817798,159.970272372
1,0,0,0,0,0,40.28286401001368,152.766376951
1,0,0,0,1,0,66.78205297421238,190.950880803
1,1,1,1,0,1,51.01955956456315,164.952491721
0,1,0,1,0,1,94.08919273886573,299.50121081
1,1,0,0,1,1,14.41166962650537,10.2713477675
1,1,1,1,1,0,47.05892708026046,174.94636357
0,0,1,1,0,1,37.45237222729622,114.735573512
1,0,0,0,1,0,99.9746276965304,328.417201404
0,0,1,0,1,1,31.897149708843965,94.3738021702
0,0,1,1,1,0,79.09357565828564,239.159873835
1,1,1,0,1,1,7.980507608131605,55.7184848737
1,1,0,0,0,0,78.56323374871086,299.139796662
1,1,0,1,1,1,1.7575617152458383,-51.9752431378
0,1,1,1,1,1,80.04359188961519,251.619332573
1,0,0,1,0,0,6.594404849098553,-18.729514779
0,0,0,1,1,0,54.5743844862287,138.543231188
0,0,0,0,0,1,74.59884163398502,187.738295088
1,1,1,0,1,1,34.45090185548614,95.2037117452
0,0,0,0,1,0,20.404804292116594,-5.16859390579
0,0,0,1,0,0,59.39527588107585,182.676686511
0,0,0,0,1,0,26.996243527663495,83.4461096251
0,0,0,1,1,1,22.425209693203705,16.7038164512
0,1,1,0,0,1,77.24589226540694,186.459183951
1,1,0,1,1,1,14.734621050705384,63.5619220417
0,0,1,0,0,0,78.49364090620172,292.386016952
1,0,1,0,0,1,88.82495008110713,266.640983506
1,0,1,0,1,1,75.32437064735322,174.258391655
0,0,1,1,1,1,16.864842214376715,52.4124344987
0,1,0,0,1,1,5.4790730341913925,20.8070566664
0,0,1,1,1,0,16.279178938492638,53.0723219466
1,1,1,1,1,1,60.96303881727013,209.146449424
0,0,0,0,1,1,80.13291539825842,251.560106194
0,0,0,0,1,0,29.057931773584993,85.518551604
0,1,1,1,1,0,67.85626521515128,157.805230005
1,1,0,1,1,1,61.7746878375892,210.504106486
0,0,1,1,0,0,68.1478391714354,186.690857408
0,0,0,1,0,1,93.54780615955009,343.898532248
1,0,0,1,1,1,79.6053023846882,267.711891507
0,1,0,0,1,0,48.858476982710215,185.327067372
0,1,1,1,0,0,44.88093749725843,134.058231449
0,1,1,0,0,1,29.832403584927192,85.6130555552
0,1,1,1,0,0,43.50326926250314,178.224290397
1,0,0,0,1,0,13.368482095275356,27.6936170051
0,0,0,0,1,1,16.493073620362836,30.2373000634
0,0,0,1,0,1,41.68586188578003,149.086236735
1,0,1,1,0,1,3.7351858693635993,27.3360993465
1,0,1,0,1,0,31.792604347112245,83.172109938
0,1,1,0,0,0,80.71878390819158,233.016221633
1,0,1,0,1,0,62.631787602569325,179.480793219
1,0,1,1,1,1,63.393275929432576,224.343531031
1,1,1,0,0,0,16.882224969337038,-4.64766431867
1,1,1,1,0,1,7.858586470911245,1.84206363855
0,0,1,1,0,0,65.01821600091161,185.464435916
1,1,1,1,0,0,69.32952121778877,195.057728338
1,1,0,0,1,0,76.91485765675785,217.014426826
0,1,1,1,0,1,19.976496883608274,50.3672864587
0,1,0,1,0,0,69.22445848610668,226.195720407
1,1,1,1,1,0,34.89840035340917,61.4209083418
0,1,0,1,0,1,2.5935915586223746,15.6741565491
0,1,1,0,1,0,31.10356705300554,37.9272458856
0,0,0,0,1,1,52.323220871755176,168.944170693
1,0,0,1,0,0,78.36233717366083,218.13909132
1,1,1,0,0,1,18.538018875973734,103.682454253
1,1,1,1,1,1,18.346581098023687,88.2693282763
1,1,1,1,1,0,89.68063958550127,325.485894611
1,0,0,0,1,0,31.59143257424655,108.668980944
1,1,0,0,0,1,43.90171891421048,122.678915033
0,0,1,1,0,0,13.742357734929923,38.0049255797
1,0,1,1,0,1,4.625955844811598,-12.3624946988
0,1,1,0,1,0,53.34057910810328,149.767452357
1,1,1,1,0,0,45.22269566808294,138.372968549
0,0,1,1,0,0,90.50891741393116,306.512870631
1,0,0,0,1,0,64.53899056344315,221.911253114
0,0,1,0,0,0,26.434742289580008,68.8668190006
0,1,1,1,1,0,20.894324880124717,15.6813156987
0,0,1,0,1,1,94.00591458744587,315.499891762
1,1,0,1,1,0,94.27984704431168,295.864478586
1,0,0,1,0,0,15.98070548890682,20.9979601762
0,1,1,1,1,0,13.67187643293202,53.4457984999
0,0,1,1,1,0,53.6747973129294,152.693798377
0,0,1,1,0,1,26.63288493046519,59.8592647031
1,1,1,1,0,0,4.850742467288222,-12.1442252517
1,1,1,0,0,0,57.92573716177848,182.112982552
0,1,0,1,1,1,16.6851978946558,23.6604570964
0,1,1,0,0,0,42.10294908070884,144.256571361
0,0,0,0,1,0,61.353718811903256,160.521861734
1,1,1,1,1,1,12.967622961047104,48.6192062187
1,1,0,0,0,1,34.90772552979957,104.488736434
0,0,0,1,1,0,40.03470349319946,104.456397961
0,0,1,0,1,0,74.25633411347657,190.871854666
1,1,1,0,1,1,77.12433710627336,235.48778517
0,1,1,0,0,0,14.275587347897545,95.4914177989
0,0,1,1,1,1,94.76853448590904,256.856325693
1,0,1,0,1,0,93.54401172880942,262.656022129
1,1,0,1,1,0,97.56824414291724,286.536227582
1,0,0,1,1,1,56.54414195145799,183.440122185
1,0,1,1,0,1,7.352613525783012,57.1364543274
1,0,1,0,1,1,35.30996743727359,88.8688030717
0,0,1,0,1,0,97.57754174140081,280.219862666
1,0,1,0,0,1,72.88438852879446,231.061513974
0,0,0,1,1,0,86.94906510976132,242.202387269
1,1,1,1,0,0,64.66328466537757,228.357956138
1,0,0,1,0,1,48.450694426583844,146.120087808
1,0,0,1,1,1,24.49366799079732,83.8065770325
1,0,1,1,1,0,21.406176117894468,74.0024191636
1,0,0,0,0,0,9.189074661037942,55.0202017323
1,0,0,1,0,1,63.860993149512794,244.944606904
1,0,1,1,1,0,45.28916329057947,161.877861844
1,0,0,0,0,0,14.942765554935955,45.4352493065
0,0,0,0,0,1,64.84133377222975,181.557966392
0,1,0,1,1,0,34.98803490541254,80.337819488
1,0,1,0,0,0,58.79846503049796,180.27585929
1,0,0,1,0,0,7.687835643282826,32.5864600289
0,0,0,0,1,1,73.69353904377851,216.004398577
1,1,1,1,0,1,56.72349159899053,230.658635127
1,1,0,0,0,0,78.77274143111103,248.489384347
1,1,0,0,0,1,49.12235769040099,160.9488261
0,0,0,1,1,0,91.02837960461038,325.661947969
1,0,0,1,0,0,74.40386428843034,253.669243489
0,0,0,1,1,0,92.1555833749569,266.687692274
0,0,0,1,0,0,97.12855891399599,292.991863576
0,1,0,0,0,0,3.3491900364244955,12.5788521376
1,0,0,0,0,0,97.40241799333849,326.175203754
0,0,1,0,0,1,36.05845124939028,110.938457841
0,1,1,0,1,0,18.945972834061045,61.790237088
0,0,1,1,1,0,90.74696288876363,292.786737271
1,1,1,1,0,1,8.3338929485715,36.4303605355
1,1,0,1,1,0,5.3390489319973025,50.9888728683
0,0,0,1,0,0,73.7665331117144,233.252730891
1,0,0,1,0,0,81.30023916235001,263.267021671
1,0,1,0,0,0,15.761301078901923,63.7293746876
0,1,0,1,1,1,4.919701060512863,25.6296759935
1,0,1,1,1,1,27.78556405632849,68.814007107
0,0,0,0,1,1,15.47744393881355,32.6741346979
1,1,1,0,1,0,23.35147150738892,59.0938304245
1,0,0,0,0,0,45.53986454309595,121.144083155
1,1,0,1,0,0,6.49286448279317,56.3129219036
0,1,1,0,0,0,58.39072190449668,184.217447072
0,0,1,0,1,1,99.02898807395898,301.954915384
1,1,1,0,0,0,61.69230293857869,208.193588742
1,1,0,0,0,0,26.32779460357264,62.7826392762
0,0,0,1,1,0,97.37860445428463,307.46025797
0,0,1,1,1,0,7.6437450722053875,-22.1886538897
1,0,1,0,1,0,86.03306994057637,199.55690768
1,0,1,1,1,0,80.19288203694857,263.527283083
0,1,1,0,1,1,28.000658771105808,92.1833690432
1,0,0,1,0,1,29.31949119601777,81.2000229904
0,1,1,1,0,1,66.8763719881411,202.750804015
0,0,0,1,0,0,14.393838309414875,1.91054097982
1,1,0,1,0,1,53.97636784887359,153.06821908
0,0,1,1,1,1,48.03376196878711,134.082724759
1,0,1,1,0,0,66.13712217353549,182.558940373
0,0,0,0,1,0,17.82587835177104,40.7476821853
1,0,0,0,1,1,96.62055273039748,290.833625666
1,0,0,1,0,1,55.571344135164246,195.252465107
1,0,0,0,0,0,77.90432255717009,219.504457233
0,0,0,1,0,0,12.851910504339099,50.4159243763
0,1,0,0,1,0,51.8517224285774,170.883052319
1,0,1,0,0,0,53.965666324546206,209.177891071
0,0,1,0,0,0,59.1514936882498,176.874486974
1,0,1,1,1,1,21.157279929165288,-23.1683356028
1,1,0,0,0,0,48.65980331777859,155.711143792
1,1,1,0,0,1,51.4646328714811,136.985725079
0,1,1,0,0,1,29.614904042455127,118.526301923
1,0,1,0,0,1,62.22550216371937,179.891470568
1,0,1,0,1,0,96.01298162580682,262.672771783
1,1,0,0,0,1,45.86348089198958,127.187673218
0,0,1,1,0,1,89.71521164580788,243.772712487
1,1,0,0,0,0,9.28292313907878,37.5953437944
0,1,0,0,0,1,7.3436634855889436,59.9928298059
1,1,1,0,0,0,26.629871559516737,64.385900357
0,1,1,1,0,1,40.40579747550422,124.448197932
0,0,1,0,0,1,12.371552312045242,56.1385067016
1,0,0,1,1,0,66.34152091891576,223.516866642
1,0,0,0,1,1,33.55596683534626,98.4001570393
1,0,0,0,0,0,32.44543138382352,80.6861805538
1,0,0,1,0,1,82.42530355941736,216.974765037
1,1,1,1,0,0,69.47175677095738,217.171360276
0,1,1,0,1,0,25.217639175412373,65.9861205028
1,0,0,0,1,0,53.61882018829641,89.8841772658
0,1,0,1,0,0,18.80544338754086,40.828048065
1,1,1,0,0,1,67.90922847342925,224.510419112
0,0,1,0,1,1,25.21970661910704,105.696591297
0,0,0,0,0,0,71.02979993024363,236.766755578
1,0,0,1,1,0,53.29686126626107,185.667669262
1,1,0,1,0,1,48.777364802417786,153.856203655
0,0,1,0,0,1,49.60840981195099,147.190565949
0,0,1,0,1,1,30.61832195268654,115.557849723
0,0,1,0,0,0,14.256455744564672,21.1504616979
1,0,0,1,1,0,37.28074170238746,141.304342134
0,0,0,1,1,0,84.59757523915869,258.104817797
0,1,0,0,0,1,39.11660615827394,85.4072942216
0,1,0,0,1,0,99.4729172695882,345.462547344
1,1,0,0,1,0,50.54598929394076,163.240372779
1,0,1,1,1,1,77.52464146693279,222.374159811
0,0,0,1,1,1,49.32964716164906,161.378854737
1,1,1,1,1,0,17.014137022573056,29.2238976128
0,0,1,1,1,0,69.78258537559891,171.736234968
1,1,0,1,0,0,97.80509665671381,284.578955664
0,1,0,0,0,0,18.401966599264327,126.176884866
0,1,0,0,1,1,88.71221840462927,340.855837787
1,1,1,0,1,0,73.06842544927561,236.938943914
1,0,1,1,0,0,10.63896657913989,-3.51068759667
1,0,1,0,0,0,11.607121089693647,63.4844752142
0,0,1,1,1,0,30.126913555384412,63.2938787886
1,0,1,1,0,1,74.26923125616545,197.664728186
1,0,0,1,1,1,97.59334107219702,245.646781349
1,0,1,0,1,1,28.30648260267442,92.9014951482
0,0,0,0,1,1,21.183359349622698,87.2672916864
1,1,0,1,0,0,62.94968305717568,161.143296557
0,0,0,1,0,1,73.29935410843692,251.647590615
0,1,0,1,0,1,76.19953787049626,214.278208599
0,0,1,0,0,0,39.71267654172975,112.579212779
1,0,1,1,1,0,98.82812475663819,296.741238857
0,1,0,0,0,1,27.64396853051828,107.484582616
0,0,1,1,0,1,51.59777629415822,167.801859007
0,0,1,1,0,0,88.32621333764816,275.555550826
1,0,0,0,1,1,28.743039434479822,14.9605258401
1,0,0,0,0,1,27.465268570270027,120.945446853
1,1,0,1,0,1,47.017699213205205,153.413255115
1,1,1,0,1,1,93.73285601552661,273.07196189
0,0,0,1,1,1,28.71560879329612,89.1909385403
0,0,1,0,0,1,92.55341242585375,243.153173583
0,0,0,0,1,1,11.365302274584838,41.9980949407
1,1,1,1,1,0,90.43379532998698,253.11939959
0,0,1,1,1,1,30.394589255296435,75.2046485091
1,0,0,1,1,1,25.193563444035785,86.8492356251
0,0,0,1,0,1,4.35268622007268,12.3267170977
1,0,0,0,1,0,69.38070743136191,212.774259896
1,1,1,1,0,0,79.60163029549605,242.254511273
0,0,1,1,1,0,38.71258293052604,115.77423131
1,1,1,1,0,1,41.14543684961492,157.5345974
0,1,1,1,0,1,46.48409814373605,169.959386657
0,0,0,0,1,1,28.419971539283342,81.5293322001
1,1,1,1,0,0,94.59968673583337,308.274225385
1,0,0,1,1,0,72.37510672406466,207.037696784
0,0,1,0,0,0,73.96345997195115,229.879282735
0,0,1,0,1,1,67.28639705816863,196.302966909
0,0,0,1,0,0,32.68578176223917,141.292767832
1,1,1,0,0,1,63.970286965425984,179.261387942
0,1,1,0,1,1,77.60498535056072,269.404934957
1,1,1,1,0,0,18.860355944802656,69.6799457386
0,1,1,0,0,0,85.54577272327208,287.422288728
1,0,1,0,0,1,30.30493355231706,98.6223283072
1,0,1,1,1,1,94.56158378678033,308.621780906
1,1,0,0,1,0,44.85260218400065,121.767031381
1,0,1,0,0,0,15.830661211297883,24.0785573415
0,1,1,1,1,1,95.63739631689691,328.040370125
1,1,1,1,0,0,11.48025616750029,38.0674525749
0,1,0,1,0,0,64.32184726718697,141.390470226
1,1,0,0,0,1,23.841123881840495,78.8828496912
1,1,0,0,1,1,29.50046342481158,79.2410944889
1,0,0,1,1,0,26.569893216637965,109.370715368
1,0,0,0,1,1,80.1494720942175,219.94594087
0,1,0,1,1,1,52.804512037474666,184.186147719
0,0,1,1,1,0,17.28851469754391,125.522610344
1,0,0,0,1,1,7.26673970822457,45.5779444727
1,1,0,1,1,1,81.3053862934648,230.325356592
1,0,1,1,1,0,83.96863409347083,249.724435262
0,0,1,1,1,1,25.05080549811948,113.890513839
0,0,1,1,1,1,86.11328091709473,184.582671538
0,0,0,1,0,0,45.55191355620839,155.389597998
1,1,0,0,1,0,97.2161621553672,269.348273228
0,1,1,0,1,1,17.574683817170367,72.2462336382
0,1,0,0,0,0,72.71560017461981,171.335921463
0,0,0,1,1,0,41.52351342185155,129.227558989
0,0,0,1,1,0,17.247931730207252,94.8463290172
1,1,0,1,1,0,40.399071763568216,130.832796656
1,0,0,0,0,1,87.84935813789257,291.10369871
0,1,1,1,1,1,19.64624670563573,85.0202132191
0,0,1,0,0,1,68.36381729046587,196.095740895
0,0,1,0,0,1,30.39754062811733,93.8542173001
1,1,1,0,1,0,68.21057603274309,197.485015505
0,1,0,0,0,0,23.7548834606567,27.2492688267
1,0,1,1,1,0,67.25841176891242,187.623749809
1,1,1,0,0,1,29.306024124005777,49.979909549
0,0,0,1,0,1,11.486980088830531,65.4361995804
1,0,0,1,1,1,89.65773058240033,229.161777733
1,0,1,1,1,1,2.7292995214723095,50.6598463862
0,0,1,1,1,0,97.61989016534892,312.147711874
0,0,0,1,1,1,75.37856492972273,232.441727239
1,0,0,1,1,0,45.98125475682391,132.140920195
0,1,0,0,0,1,6.917945320515333,53.3522126364
1,1,1,1,1,1,8.463494707446829,82.0992864949
1,0,0,0,1,1,49.923518093464054,151.161262135
0,0,1,0,1,0,65.94589542485032,183.171913792
0,1,1,0,0,0,13.276657374338278,30.2077114943
1,0,1,0,0,1,27.066273420053587,107.975006291
1,1,0,1,1,0,48.69393001400117,104.369875094
0,0,0,0,1,0,72.76021587412971,190.983594052
0,0,0,1,0,0,27.763504918876702,36.1788100412
